Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
T24_09.jpg,0.032342666666666665,2023:04:21 16:42:52,SM-A515F,"53°1'31.91375"" N","4°49'34.65953"" E",9.314688,16.559445333333333,12.602224941176472
T24_10.jpg,0.032603494623655915,2023:04:21 16:43:07,SM-A515F,"53°1'32.06975"" N","4°49'34.88041"" E",9.389806451612904,16.692989247311832,12.70385578747628
T24_11.jpg,0.03813993710691824,2023:04:21 16:43:32,SM-A515F,"53°1'31.94272"" N","4°49'34.8952"" E",10.984301886792457,19.52764779874214,14.861114317425086
T24_12.jpg,0.04508736059479554,2023:04:21 16:44:45,SM-A515F,"53°1'31.93306"" N","4°49'34.92507"" E",12.985159851301114,23.084728624535323,17.568157445877983
T24_13.jpg,0.03242914438502674,2023:04:21 16:45:01,SM-A515F,"53°1'31.9053"" N","4°49'35.49326"" E",9.3395935828877,16.603721925133687,12.635920729789241
T24_14.jpg,0.030861323155216287,2023:04:21 16:45:17,SM-A515F,"53°1'31.70418"" N","4°49'35.3439"" E",8.888061068702289,15.80099745547074,12.02502379883251
T25_01.jpg,0.03577728613569322,2023:04:21 16:47:11,SM-A515F,"53°1'31.75824"" N","4°49'35.34456"" E",10.303858407079646,18.317970501474928,13.940514315460696
T25_02.jpg,0.02922530120481928,2023:04:21 16:47:27,SM-A515F,"53°1'34.55209"" N","4°49'36.88855"" E",8.416886746987952,14.96335421686747,11.38755265768958
T25_03.jpg,0.029509732360097324,2023:04:21 16:47:40,SM-A515F,"53°1'34.68546"" N","4°49'37.16193"" E",8.49880291970803,15.10898296836983,11.498380420781453
T25_04.jpg,0.03251608579088472,2023:04:21 16:47:58,SM-A515F,"53°1'34.46594"" N","4°49'37.21112"" E",9.3646327077748,16.648235924932976,12.669797192871787
T25_05.jpg,0.028946300715990456,2023:04:21 16:48:14,SM-A515F,"53°1'34.46594"" N","4°49'37.37859"" E",8.336534606205252,14.820505966587115,11.278840937807104
T25_06.jpg,0.03322876712328767,2023:04:21 16:48:30,SM-A515F,"53°1'34.4949"" N","4°49'37.43109"" E",9.569884931506847,17.013128767123288,12.947491377921029
T25_07.jpg,0.029155048076923082,2023:04:21 16:48:44,SM-A515F,"53°1'34.23163"" N","4°49'37.71473"" E",8.396653846153846,14.927384615384614,11.360178733031676
T25_08.jpg,0.03359695290858726,2023:04:21 16:49:00,SM-A515F,"53°1'34.35519"" N","4°49'37.71473"" E",9.675922437673133,17.201639889196674,13.090953886263645
T25_09.jpg,0.031502597402597414,2023:04:21 16:49:16,SM-A515F,"53°1'33.40967"" N","4°49'36.92928"" E",9.072748051948055,16.129329870129872,12.274894423223836
T25_10.jpg,0.03070506329113924,2023:04:21 16:49:32,SM-A515F,"53°1'34.1319"" N","4°49'38.05812"" E",8.843058227848102,15.720992405063292,11.964137602382724
